0.016646,1.0076e+06,69.502,705.92,7.6262e-07,3.7951,0,0.4235,0.5765,1.2278e-20
0.016646,1.01e+06,69.297,706.06,2.4263e-07,3.8034,0,0.4235,0.5765,6.3351e-21
0.016647,1.0124e+06,69.095,706.19,0,3.8118,0,0.4235,0.5765,4.196e-21
0.016647,1.0149e+06,68.897,706.33,0,3.8203,0,0.4235,0.5765,3.2235e-21
0.016647,1.0174e+06,68.702,706.46,3.8844e-07,3.829,4.4867e-43,0.4235,0.5765,8.417e-21
0.016647,1.0199e+06,68.513,706.59,9.4211e-07,3.8377,0,0.4235,0.5765,4.1044e-21
0.016647,1.0225e+06,68.328,706.71,0,3.8466,0,0.4235,0.5765,2.5718e-21
0.016647,1.025e+06,68.149,706.84,0,3.8555,0,0.4235,0.5765,1.9846e-21
0.016647,1.0276e+06,67.976,706.96,0,3.8645,0,0.4235,0.5765,1.7221e-21
0.016647,1.0302e+06,67.808,707.07,0,3.8736,0,0.4235,0.5765,1.5737e-21
0.016647,1.0327e+06,67.648,707.19,0,3.8827,0,0.4235,0.5765,1.4723e-21
0.016647,1.0353e+06,67.493,707.29,0,3.8919,0,0.4235,0.5765,1.3851e-21
0.016647,1.0379e+06,67.346,707.39,7.1207e-09,3.901,0,0.4235,0.5765,0
0.016648,1.0405e+06,67.206,707.49,0,3.9102,0,0.4235,0.5765,0
0.016648,1.0431e+06,67.072,707.58,0,3.9194,6.9901e-54,0.4235,0.5765,4.1427e-24
0.016648,1.0456e+06,66.946,707.66,0,3.9286,1.9217e-53,0.4235,0.5765,9.6991e-24
0.016648,1.0482e+06,66.827,707.74,5.2317e-08,3.9378,0,0.4235,0.5765,0
0.016648,1.0507e+06,66.715,707.81,0,3.9469,6.2809e-50,0.4235,0.5765,0
0.016648,1.0532e+06,66.609,707.87,1.6042e-07,3.956,0,0.4235,0.5765,3.1822e-22
0.016648,1.0557e+06,66.508,707.93,0,3.965,0,0.4235,0.5765,4.0827e-22
0.016648,1.0582e+06,66.413,707.98,0,3.9741,0,0.4235,0.5765,4.0819e-22
0.016648,1.0607e+06,66.323,708.02,2.0571e-07,3.983,2.1262e-44,0.4235,0.5765,5.6543e-21
0.016649,1.0631e+06,66.239,708.06,5.8202e-07,3.9919,0,0.4235,0.5765,7.0657e-21
0.016649,1.0655e+06,66.162,708.09,0,4.0007,4.7491e-45,0.4235,0.5765,7.2921e-21
0.016649,1.0678e+06,66.091,708.11,0,4.0095,2.0041e-44,0.4235,0.5765,7.1335e-21
0.016649,1.0702e+06,66.026,708.13,4.8143e-06,4.0181,0,0.4235,0.5765,2.0335e-21
0.016649,1.0724e+06,65.967,708.13,0,4.0266,0,0.4235,0.5765,3.5324e-22
0.016649,1.0747e+06,65.912,708.13,0,4.035,0,0.4235,0.5765,0
0.016649,1.0769e+06,65.861,708.12,0,4.0432,0,0.4235,0.5765,0
0.016649,1.079e+06,65.814,708.11,0,4.0514,1.4119e-48,0.4235,0.5765,2.4287e-23
0.016649,1.0811e+06,65.769,708.09,0,4.0594,0,0.4235,0.5765,3.9548e-23
0.016649,1.0831e+06,65.727,708.06,0,4.0672,3.5673e-47,0.4235,0.5765,4.528e-23
0.01665,1.0851e+06,65.686,708.02,1.8426e-07,4.075,8.823e-45,0.4235,0.5765,0
0.01665,1.0871e+06,65.647,707.98,5.0245e-07,4.0825,0,0.4235,0.5765,0
0.01665,1.089e+06,65.609,707.93,0,4.09,0,0.4235,0.5765,3.3525e-25
0.01665,1.0909e+06,65.573,707.88,0,4.0973,0,0.4235,0.5765,6.306e-24
0.01665,1.0927e+06,65.537,707.82,0,4.1045,0,0.4235,0.5765,8.3764e-24
0.01665,1.0945e+06,65.502,707.75,0,4.1116,0,0.4235,0.5765,8.6778e-24
0.01665,1.0962e+06,65.468,707.69,1.828e-07,4.1185,0,0.4235,0.5765,8.8338e-24
0.01665,1.0979e+06,65.434,707.62,0,4.1254,0,0.4235,0.5765,8.3408e-24
0.01665,1.0996e+06,65.4,707.54,1.2237e-07,4.132,0,0.4235,0.5765,0
0.01665,1.1012e+06,65.367,707.46,0,4.1386,0,0.4235,0.5765,0
0.01665,1.1028e+06,65.334,707.38,1.3455e-07,4.1451,0,0.4235,0.5765,5.9615e-25
0.016651,1.1044e+06,65.301,707.3,0,4.1514,0,0.4235,0.5765,7.79e-25
0.016651,1.1059e+06,65.268,707.22,0,4.1577,0,0.4235,0.5765,1.0388e-24
0.016651,1.1074e+06,65.235,707.13,0,4.1638,0,0.4235,0.5765,1.3273e-24
0.016651,1.1089e+06,65.203,707.05,0,4.1698,2.5631e-48,0.4235,0.5765,4.0171e-24
0.016651,1.1103e+06,65.17,706.96,1.154e-07,4.1757,2.5736e-46,0.4235,0.5765,2.4279e-21
0.016651,1.1117e+06,65.138,706.87,0,4.1816,4.5513e-46,0.4235,0.5765,3.2403e-21
0.016651,1.1131e+06,65.105,706.78,0,4.1873,6.6764e-46,0.4235,0.5765,3.3891e-21
0.016651,1.1145e+06,65.072,706.69,0,4.1929,8.6838e-46,0.4235,0.5765,3.3213e-21
0.016651,1.1158e+06,65.039,706.59,0,4.1985,1.0427e-45,0.4235,0.5765,3.1902e-21
0.016651,1.1171e+06,65.007,706.5,2.7584e-06,4.2039,0,0.4235,0.5765,5.1674e-21
0.016652,1.1184e+06,64.975,706.41,0,4.2093,0,0.4235,0.5765,5.6306e-21
0.016652,1.1196e+06,64.942,706.32,0,4.2146,0,0.4235,0.5765,5.595e-21
0.016652,1.1209e+06,64.91,706.23,0,4.2198,6.5111e-55,0.4235,0.5765,5.4022e-21
0.016652,1.1221e+06,64.876,706.14,5.8365e-09,4.2249,0,0.4235,0.5765,5.1913e-21
0.016652,1.1233e+06,64.843,706.05,1.309e-06,4.23,0,0.4235,0.5765,6.8657e-21
0.016652,1.1245e+06,64.809,705.96,0,4.235,0,0.4235,0.5765,7.1822e-21
0.016652,1.1257e+06,64.775,705.87,4.8546e-08,4.2399,0,0.4235,0.5765,7.1415e-21
0.016652,1.1268e+06,64.741,705.78,0,4.2448,8.3088e-53,0.4235,0.5765,6.901e-21
0.016652,1.128e+06,64.707,705.7,0,4.2496,8.4731e-52,0.4235,0.5765,6.6048e-21
0.016653,1.1291e+06,64.673,705.62,0,4.2544,0,0.4235,0.5765,6.2072e-21
0.016653,1.1302e+06,64.638,705.53,1.9928e-07,4.2591,5.77e-45,0.4235,0.5765,5.9703e-21
0.016653,1.1313e+06,64.603,705.45,0,4.2638,7.0721e-45,0.4235,0.5765,5.7923e-21
0.016653,1.1324e+06,64.569,705.37,0,4.2684,7.0546e-45,0.4235,0.5765,5.5568e-21
0.016653,1.1335e+06,64.534,705.29,1.6364e-06,4.2729,1.2661e-41,0.4235,0.5765,5.3911e-21
0.016653,1.1346e+06,64.499,705.22,0,4.2775,1.5736e-41,0.4235,0.5765,5.1673e-21
0.016653,1.1356e+06,64.463,705.14,2.0191e-06,4.2819,0,0.4235,0.5765,4.9353e-21
0.016653,1.1367e+06,64.428,705.07,0,4.2864,0,0.4235,0.5765,4.7058e-21
0.016653,1.1377e+06,64.392,705,2.5816e-07,4.2908,1.5767e-44,0.4235,0.5765,6.1075e-21
0.016653,1.1388e+06,64.356,704.93,5.2761e-07,4.2951,2.3578e-43,0.4235,0.5765,7.9587e-21
0.016654,1.1398e+06,64.319,704.86,0,4.2994,2.8858e-43,0.4235,0.5765,8.2417e-21
0.016654,1.1409e+06,64.282,704.8,0,4.3037,2.8601e-43,0.4235,0.5765,8.1094e-21
0.016654,1.1419e+06,64.244,704.73,8.8445e-07,4.308,0,0.4235,0.5765,7.8393e-21
0.016654,1.1429e+06,64.206,704.67,0,4.3122,0,0.4235,0.5765,7.5122e-21
0.016654,1.1439e+06,64.167,704.61,8.2995e-07,4.3164,1.5403e-42,0.4235,0.5765,8.7539e-21
0.016654,1.1449e+06,64.127,704.55,1.3042e-06,4.3206,4.5228e-42,0.4235,0.5765,1.0459e-20
0.016654,1.146e+06,64.087,704.5,2.3046e-06,4.3248,0,0.4235,0.5765,9.2339e-21
0.016654,1.147e+06,64.046,704.45,0,4.329,0,0.4235,0.5765,8.5577e-21
0.016654,1.148e+06,64.004,704.4,0,4.3332,9.601e-54,0.4235,0.5765,8.1559e-21
0.016654,1.149e+06,63.961,704.35,0,4.3373,0,0.4235,0.5765,7.7808e-21
0.016654,1.15e+06,63.918,704.3,0,4.3415,0,0.4235,0.5765,7.5046e-21
0.016655,1.1511e+06,63.874,704.26,0,4.3456,0,0.4235,0.5765,7.1836e-21
0.016655,1.1521e+06,63.829,704.22,0,4.3497,0,0.4235,0.5765,6.8623e-21
0.016655,1.1531e+06,63.784,704.18,0,4.3539,6.0964e-57,0.4235,0.5765,6.5238e-21
0.016655,1.1542e+06,63.737,704.14,1.9513e-09,4.358,0,0.4235,0.5765,6.2367e-21
0.016655,1.1552e+06,63.69,704.11,7.5801e-08,4.3622,3.4837e-46,0.4235,0.5765,7.5856e-21
0.016655,1.1563e+06,63.642,704.08,2.36e-07,4.3663,0,0.4235,0.5765,7.7837e-21
0.016655,1.1573e+06,63.593,704.05,4.7748e-07,4.3705,0,0.4235,0.5765,6.03e-21
0.016655,1.1584e+06,63.543,704.02,0,4.3747,0,0.4235,0.5765,5.2733e-21
0.016655,1.1595e+06,63.493,704,0,4.3789,0,0.4235,0.5765,4.8628e-21
0.016656,1.1605e+06,63.441,703.97,0,4.3831,0,0.4235,0.5765,4.5758e-21
0.016656,1.1616e+06,63.389,703.95,0,4.3874,0,0.4235,0.5765,4.3422e-21
0.016656,1.1627e+06,63.335,703.94,0,4.3916,0,0.4235,0.5765,4.13e-21
0.016656,1.1638e+06,63.281,703.92,0,4.3959,0,0.4235,0.5765,3.9306e-21
0.016656,1.165e+06,63.226,703.91,6.5448e-08,4.4002,0,0.4235,0.5765,1.973e-21
0.016656,1.1661e+06,63.17,703.9,0,4.4045,0,0.4235,0.5765,1.2851e-21
0.016656,1.1672e+06,63.114,703.89,0,4.4089,0,0.4235,0.5765,1.0299e-21
0.016656,1.1684e+06,63.056,703.88,3.2753e-07,4.4133,1.069e-43,0.4235,0.5765,2.8912e-21
0.016656,1.1695e+06,62.998,703.87,2.8958e-06,4.4177,0,0.4235,0.5765,3.4205e-21
0.016656,1.1707e+06,62.939,703.87,0,4.4221,0,0.4235,0.5765,3.4759e-21
0.016657,1.1719e+06,62.88,703.87,0,4.4266,2.3998e-48,0.4235,0.5765,3.3812e-21
0.016657,1.1731e+06,62.819,703.87,1.0207e-07,4.4311,0,0.4235,0.5765,1.3308e-21
0.016657,1.1743e+06,62.758,703.87,8.1414e-08,4.4356,0,0.4235,0.5765,6.2668e-22
0.016657,1.1755e+06,62.696,703.87,0,4.4402,0,0.4235,0.5765,3.8005e-22
0.016657,1.1767e+06,62.634,703.88,0,4.4448,2.2497e-48,0.4235,0.5765,2.9001e-22
0.016657,1.1779e+06,62.571,703.89,3.2217e-07,4.4494,0,0.4235,0.5765,2.5362e-22
0.016657,1.1792e+06,62.508,703.9,0,4.4541,0,0.4235,0.5765,2.3549e-22
0.016657,1.1805e+06,62.444,703.91,0,4.4588,5.3046e-49,0.4235,0.5765,2.2384e-22
0.016657,1.1817e+06,62.38,703.92,2.949e-07,4.4635,3.4731e-44,0.4235,0.5765,2.1374e-22
0.016657,1.183e+06,62.316,703.93,1.2804e-06,4.4682,0,0.4235,0.5765,2.3045e-22
0.016657,1.1843e+06,62.251,703.94,0,4.473,0,0.4235,0.5765,2.2792e-22
0.016658,1.1856e+06,62.186,703.96,0,4.4779,0,0.4235,0.5765,2.1968e-22
0.016658,1.1869e+06,62.121,703.97,0,4.4827,0,0.4235,0.5765,2.1016e-22
0.016658,1.1882e+06,62.057,703.99,0,4.4876,0,0.4235,0.5765,2.0064e-22
0.016658,1.1896e+06,61.992,704.01,0,4.4925,0,0.4235,0.5765,1.9155e-22
0.016658,1.1909e+06,61.927,704.02,0,4.4975,3.4916e-54,0.4235,0.5765,1.8465e-22
0.016658,1.1923e+06,61.863,704.04,6.8226e-09,4.5024,0,0.4235,0.5765,3.8495e-21
0.016658,1.1936e+06,61.799,704.06,4.5589e-07,4.5074,0,0.4235,0.5765,4.8811e-21
0.016658,1.195e+06,61.735,704.08,1.5887e-07,4.5125,0,0.4235,0.5765,5.0485e-21
0.016658,1.1963e+06,61.672,704.1,0,4.5175,4.7789e-46,0.4235,0.5765,4.8483e-21
0.016658,1.1977e+06,61.609,704.12,0,4.5225,1.0825e-45,0.4235,0.5765,4.5415e-21
0.016659,1.1991e+06,61.547,704.14,3.3554e-07,4.5276,0,0.4235,0.5765,2.1081e-21
0.016659,1.2005e+06,61.486,704.16,0,4.5327,0,0.4235,0.5765,1.2667e-21
0.016659,1.2018e+06,61.425,704.18,0,4.5378,0,0.4235,0.5765,9.663e-22
0.016659,1.2032e+06,61.366,704.2,7.8011e-09,4.5429,2.0095e-50,0.4235,0.5765,8.4946e-22
0.016659,1.2046e+06,61.307,704.21,3.6847e-08,4.548,0,0.4235,0.5765,8.2145e-22
0.016659,1.206e+06,61.249,704.23,0,4.5531,0,0.4235,0.5765,7.8713e-22
0.016659,1.2074e+06,61.193,704.25,4.2716e-08,4.5582,0,0.4235,0.5765,7.5091e-22
0.016659,1.2087e+06,61.137,704.26,3.0286e-08,4.5633,0,0.4235,0.5765,0
0.016659,1.2101e+06,61.083,704.28,0,4.5684,8.9882e-50,0.4235,0.5765,0
0.01666,1.2115e+06,61.03,704.29,0,4.5735,0,0.4235,0.5765,0
0.01666,1.2128e+06,60.978,704.3,0,4.5785,0,0.4235,0.5765,1.4197e-24
0.01666,1.2142e+06,60.928,704.31,3.161e-07,4.5836,4.333e-44,0.4235,0.5765,1.0294e-22
0.01666,1.2156e+06,60.879,704.32,6.9214e-07,4.5886,0,0.4235,0.5765,0
0.01666,1.2169e+06,60.832,704.33,0,4.5936,0,0.4235,0.5765,0
0.01666,1.2182e+06,60.786,704.34,0,4.5986,0,0.4235,0.5765,1.5768e-24
0.01666,1.2195e+06,60.741,704.34,0,4.6035,0,0.4235,0.5765,3.0908e-24
0.01666,1.2208e+06,60.698,704.34,0,4.6084,0,0.4235,0.5765,4.3747e-24
0.01666,1.2221e+06,60.656,704.35,0,4.6133,8.8232e-52,0.4235,0.5765,5.5115e-24
0.01666,1.2234e+06,60.616,704.35,2.2796e-08,4.6181,9.4435e-49,0.4235,0.5765,1.9574e-21
0.016661,1.2247e+06,60.578,704.34,8.1895e-08,4.6229,1.5063e-46,0.4235,0.5765,2.4972e-21
0.016661,1.2259e+06,60.542,704.34,5.6689e-07,4.6276,0,0.4235,0.5765,2.6899e-21
0.016661,1.2272e+06,60.508,704.33,0,4.6323,0,0.4235,0.5765,2.6732e-21
0.016661,1.2284e+06,60.476,704.32,0,4.637,0,0.4235,0.5765,2.5325e-21
0.016661,1.2296e+06,60.446,704.31,0,4.6415,0,0.4235,0.5765,2.4127e-21
0.016661,1.2307e+06,60.419,704.3,1.8509e-07,4.646,0,0.4235,0.5765,4.0028e-21
0.016661,1.2319e+06,60.395,704.28,6.5653e-08,4.6505,5.2565e-47,0.4235,0.5765,7.216e-21
0.016661,1.233e+06,60.373,704.27,4.5905e-07,4.6548,0,0.4235,0.5765,9.7241e-21
0.016661,1.2341e+06,60.354,704.25,0,4.6591,6.9556e-47,0.4235,0.5765,1.0265e-20
0.016661,1.2352e+06,60.337,704.22,0,4.6633,1.9666e-46,0.4235,0.5765,1.0088e-20
0.016661,1.2362e+06,60.321,704.2,2.5557e-07,4.6675,0,0.4235,0.5765,9.7585e-21
0.016662,1.2372e+06,60.307,704.17,2.4961e-07,4.6715,2.0226e-44,0.4235,0.5765,1.0847e-20
0.016662,1.2382e+06,60.293,704.14,6.0584e-07,4.6755,0,0.4235,0.5765,1.2279e-20
0.016662,1.2392e+06,60.281,704.1,0,4.6793,0,0.4235,0.5765,1.2386e-20
0.016662,1.2401e+06,60.269,704.07,0,4.6831,3.6583e-50,0.4235,0.5765,1.2064e-20
0.016662,1.241e+06,60.258,704.03,0,4.6868,0,0.4235,0.5765,1.1602e-20
0.016662,1.2419e+06,60.248,703.99,6.4163e-07,4.6904,0,0.4235,0.5765,1.1078e-20
0.016662,1.2428e+06,60.237,703.95,0,4.694,0,0.4235,0.5765,1.0608e-20
0.016662,1.2436e+06,60.228,703.9,1.0046e-07,4.6974,0,0.4235,0.5765,9.406e-21
0.016662,1.2444e+06,60.218,703.86,0,4.7008,0,0.4235,0.5765,8.7893e-21
0.016663,1.2452e+06,60.208,703.81,0,4.7041,1.0833e-47,0.4235,0.5765,8.366e-21
0.016663,1.246e+06,60.199,703.76,1.6167e-07,4.7073,0,0.4235,0.5765,8.0278e-21
0.016663,1.2467e+06,60.191,703.72,0,4.7104,0,0.4235,0.5765,7.7106e-21
0.016663,1.2475e+06,60.183,703.67,0,4.7135,7.4123e-60,0.4235,0.5765,7.3721e-21
0.016663,1.2482e+06,60.176,703.62,0,4.7165,0,0.4235,0.5765,7.0384e-21
0.016663,1.2489e+06,60.17,703.56,8.5196e-09,4.7194,8.7861e-51,0.4235,0.5765,6.7479e-21
0.016663,1.2495e+06,60.165,703.51,0,4.7223,1.9776e-51,0.4235,0.5765,6.4271e-21
0.016663,1.2502e+06,60.16,703.46,0,4.725,0,0.4235,0.5765,6.1617e-21
0.016663,1.2508e+06,60.156,703.41,0,4.7278,0,0.4235,0.5765,5.9215e-21
0.016663,1.2514e+06,60.153,703.35,6.8012e-08,4.7304,0,0.4235,0.5765,6.1611e-21
0.016664,1.252e+06,60.15,703.3,0,4.733,8.5208e-51,0.4235,0.5765,6.0827e-21
0.016664,1.2526e+06,60.149,703.25,0,4.7356,1.9451e-50,0.4235,0.5765,5.9034e-21
0.016664,1.2531e+06,60.148,703.19,3.8661e-08,4.738,0,0.4235,0.5765,5.1244e-21
0.016664,1.2537e+06,60.147,703.14,0,4.7404,0,0.4235,0.5765,4.7494e-21
0.016664,1.2542e+06,60.147,703.08,0,4.7427,1.2054e-56,0.4235,0.5765,4.4892e-21
0.016664,1.2547e+06,60.148,703.03,2.3531e-07,4.745,0,0.4235,0.5765,3.7901e-21
0.016664,1.2551e+06,60.148,702.97,0,4.7472,0,0.4235,0.5765,3.4759e-21
0.016664,1.2556e+06,60.149,702.92,0,4.7493,5.4293e-50,0.4235,0.5765,3.273e-21
0.016664,1.2561e+06,60.151,702.86,5.1748e-08,4.7513,0,0.4235,0.5765,2.6897e-21
0.016664,1.2565e+06,60.146,702.81,1.3123e-06,4.7535,0,0.4235,0.5765,2.4643e-21
0.016664,1.257e+06,60.142,702.76,0,4.7555,4.4521e-47,0.4235,0.5765,2.3375e-21
0.016665,1.2574e+06,60.139,702.7,0,4.7573,0,0.4235,0.5765,2.2225e-21
0.016665,1.2577e+06,60.137,702.65,0,4.7592,0,0.4235,0.5765,2.135e-21
0.016665,1.2581e+06,60.137,702.6,0,4.761,0,0.4235,0.5765,2.0304e-21
0.016665,1.2585e+06,60.138,702.55,0,4.7627,0,0.4235,0.5765,1.9501e-21
0.016665,1.2589e+06,60.14,702.49,0,4.7645,0,0.4235,0.5765,1.879e-21
0.016665,1.2592e+06,60.142,702.44,0,4.7661,0,0.4235,0.5765,1.8319e-21
0.016665,1.2596e+06,60.144,702.39,0,4.7678,0,0.4235,0.5765,1.759e-21
0.016665,1.2599e+06,60.146,702.34,0,4.7694,0,0.4235,0.5765,1.6933e-21
0.016665,1.2602e+06,60.148,702.3,0,4.771,0,0.4235,0.5765,1.6308e-21
0.016665,1.2605e+06,60.149,702.25,0,4.7725,0,0.4235,0.5765,1.572e-21
0.016666,1.2609e+06,60.151,702.2,3.5086e-09,4.774,0,0.4235,0.5765,1.5135e-21
0.016666,1.2612e+06,60.152,702.16,0,4.7754,0,0.4235,0.5765,1.4561e-21
0.016666,1.2614e+06,60.153,702.11,0,4.7768,0,0.4235,0.5765,1.3993e-21
0.016666,1.2617e+06,60.154,702.07,0,4.7782,0,0.4235,0.5765,1.3452e-21
0.016666,1.262e+06,60.154,702.03,0,4.7796,0,0.4235,0.5765,1.2933e-21
0.016666,1.2623e+06,60.155,701.98,0,4.7809,0,0.4235,0.5765,1.2428e-21
0.016666,1.2626e+06,60.155,701.94,0,4.7822,0,0.4235,0.5765,1.1928e-21
0.016666,1.2628e+06,60.156,701.9,0,4.7835,0,0.4235,0.5765,1.1416e-21
0.016666,1.2631e+06,60.157,701.86,0,4.7847,1.1478e-50,0.4235,0.5765,1.093e-21
0.016667,1.2633e+06,60.157,701.82,4.4833e-07,4.7859,0,0.4235,0.5765,1.1876e-21
0.016667,1.2636e+06,60.156,701.79,0,4.7871,0,0.4235,0.5765,1.1871e-21
0.016667,1.2638e+06,60.154,701.75,0,4.7882,0,0.4235,0.5765,1.1557e-21
0.016667,1.264e+06,60.152,701.71,0,4.7893,0,0.4235,0.5765,1.113e-21
0.016667,1.2642e+06,60.15,701.68,0,4.7904,1.008e-62,0.4235,0.5765,1.0592e-21
0.016667,1.2644e+06,60.147,701.64,1.7834e-10,4.7914,0,0.4235,0.5765,1.1321e-21
0.016667,1.2647e+06,60.145,701.61,0,4.7924,0,0.4235,0.5765,1.1231e-21
0.016667,1.2649e+06,60.144,701.57,9.9028e-08,4.7934,1.8152e-47,0.4235,0.5765,1.0867e-21
0.016667,1.2651e+06,60.143,701.54,4.3983e-07,4.7944,0,0.4235,0.5765,1.152e-21
0.016667,1.2652e+06,60.142,701.51,0,4.7953,0,0.4235,0.5765,1.1379e-21
0.016667,1.2654e+06,60.142,701.48,0,4.7963,0,0.4235,0.5765,1.1001e-21
0.016668,1.2656e+06,60.142,701.45,0,4.7971,0,0.4235,0.5765,1.0558e-21
0.016668,1.2658e+06,60.142,701.42,0,4.798,0,0.4235,0.5765,1.0021e-21
0.016668,1.2659e+06,60.143,701.39,0,4.7988,0,0.4235,0.5765,9.553e-22
0.016668,1.2661e+06,60.144,701.36,0,4.7996,1.2704e-52,0.4235,0.5765,9.1194e-22
0.016668,1.2662e+06,60.145,701.33,6.1831e-08,4.8004,5.0621e-48,0.4235,0.5765,1.0146e-21
0.016668,1.2664e+06,60.147,701.3,1.0462e-07,4.8011,0,0.4235,0.5765,1.0173e-21
0.016668,1.2665e+06,60.149,701.27,0,4.8018,0,0.4235,0.5765,9.8829e-22
0.016668,1.2667e+06,60.152,701.24,0,4.8025,0,0.4235,0.5765,9.4955e-22
0.016668,1.2668e+06,60.154,701.22,0,4.8032,0,0.4235,0.5765,9.0756e-22
0.016668,1.2669e+06,60.157,701.19,0,4.8038,0,0.4235,0.5765,8.6722e-22
0.016669,1.267e+06,60.161,701.16,4.2634e-11,4.8045,4.161e-60,0.4235,0.5765,1.1793e-21
0.016669,1.2671e+06,60.164,701.14,1.3923e-08,4.805,5.5499e-50,0.4235,0.5765,9.6039e-22
0.016669,1.2672e+06,60.168,701.11,4.2146e-08,4.8056,0,0.4235,0.5765,4.5715e-22
0.016669,1.2673e+06,60.172,701.09,0,4.8062,0,0.4235,0.5765,2.8117e-22
0.016669,1.2674e+06,60.176,701.07,0,4.8067,0,0.4235,0.5765,2.1654e-22
0.016669,1.2675e+06,60.18,701.04,0,4.8072,0,0.4235,0.5765,1.8992e-22
0.016669,1.2676e+06,60.184,701.02,0,4.8077,1.062e-58,0.4235,0.5765,1.7666e-22
0.016669,1.2677e+06,60.188,701,0,4.8082,3.1559e-58,0.4235,0.5765,1.6773e-22
0.016669,1.2678e+06,60.193,700.97,0,4.8086,0,0.4235,0.5765,1.6041e-22
0.01667,1.2679e+06,60.197,700.95,0,4.809,0,0.4235,0.5765,1.5378e-22
0.01667,1.2679e+06,60.202,700.93,0,4.8094,0,0.4235,0.5765,1.4753e-22
0.01667,1.268e+06,60.206,700.91,0,4.8098,0,0.4235,0.5765,1.4097e-22
0.01667,1.268e+06,60.211,700.89,5.8538e-09,4.8102,1.7001e-51,0.4235,0.5765,3.2294e-22
0.01667,1.2681e+06,60.216,700.87,0,4.8106,2.1404e-51,0.4235,0.5765,3.7004e-22
0.01667,1.2682e+06,60.221,700.85,0,4.8109,2.1554e-51,0.4235,0.5765,3.7102e-22
0.01667,1.2682e+06,60.226,700.83,0,4.8112,2.0418e-51,0.4235,0.5765,3.583e-22
0.01667,1.2683e+06,60.231,700.82,1.8797e-08,4.8115,4.5028e-50,0.4235,0.5765,4.8898e-22
0.01667,1.2683e+06,60.236,700.8,3.9806e-08,4.8119,2.1362e-48,0.4235,0.5765,6.6041e-22
0.01667,1.2684e+06,60.24,700.78,0,4.8121,2.677e-48,0.4235,0.5765,6.9687e-22
0.016671,1.2684e+06,60.245,700.77,0,4.8124,2.7006e-48,0.4235,0.5765,6.8795e-22
0.016671,1.2685e+06,60.249,700.75,8.5253e-08,4.8127,0,0.4235,0.5765,5.3766e-22
0.016671,1.2685e+06,60.253,700.74,0,4.813,0,0.4235,0.5765,4.7217e-22
0.016671,1.2685e+06,60.257,700.72,0,4.8132,6.2627e-51,0.4235,0.5765,4.3549e-22
0.016671,1.2686e+06,60.261,700.71,4.7825e-08,4.8135,1.0753e-48,0.4235,0.5765,4.1376e-22
0.016671,1.2686e+06,60.265,700.7,7.3249e-08,4.8137,7.8275e-48,0.4235,0.5765,5.0597e-22
0.016671,1.2687e+06,60.269,700.68,1.0727e-07,4.814,0,0.4235,0.5765,5.9703e-22
0.016671,1.2687e+06,60.273,700.67,0,4.8142,0,0.4235,0.5765,6.0893e-22
0.016671,1.2687e+06,60.277,700.66,0,4.8144,0,0.4235,0.5765,5.9487e-22
0.016671,1.2688e+06,60.28,700.65,0,4.8146,0,0.4235,0.5765,5.7279e-22
0.016671,1.2688e+06,60.284,700.64,0,4.8148,0,0.4235,0.5765,5.4755e-22
0.016672,1.2689e+06,60.287,700.63,9.7947e-10,4.8151,0,0.4235,0.5765,5.2535e-22
0.016672,1.2689e+06,60.288,700.62,0,4.8153,0,0.4235,0.5765,5.0308e-22
0.016672,1.2689e+06,60.29,700.62,0,4.8155,0,0.4235,0.5765,4.8142e-22
0.016672,1.269e+06,60.292,700.61,0,4.8157,0,0.4235,0.5765,4.6062e-22
0.016672,1.269e+06,60.294,700.6,3.3161e-09,4.8159,7.6633e-54,0.4235,0.5765,5.555e-22
0.016672,1.2691e+06,60.296,700.6,6.9684e-09,4.8161,0,0.4235,0.5765,4.5329e-22
0.016672,1.2691e+06,60.298,700.59,0,4.8164,0,0.4235,0.5765,4.0672e-22
0.016672,1.2692e+06,60.3,700.58,0,4.8166,0,0.4235,0.5765,3.7944e-22
0.016672,1.2692e+06,60.302,700.58,0,4.8168,6.4586e-57,0.4235,0.5765,3.5917e-22
0.016672,1.2693e+06,60.304,700.58,0,4.817,4.9254e-56,0.4235,0.5765,3.4174e-22
0.016673,1.2693e+06,60.306,700.57,0,4.8172,9.9427e-56,0.4235,0.5765,3.2392e-22
0.016673,1.2694e+06,60.308,700.57,3.0058e-09,4.8175,4.8344e-53,0.4235,0.5765,3.0827e-22
0.016673,1.2694e+06,60.309,700.57,1.0062e-08,4.8177,6.6996e-51,0.4235,0.5765,2.9369e-22
0.016673,1.2695e+06,60.311,700.57,0,4.818,0,0.4235,0.5765,2.7823e-22
0.016673,1.2696e+06,60.311,700.57,2.3887e-08,4.8182,0,0.4235,0.5765,2.6457e-22
0.016673,1.2696e+06,60.311,700.57,0,4.8185,0,0.4235,0.5765,2.5125e-22
0.016673,1.2697e+06,60.311,700.57,0,4.8187,0,0.4235,0.5765,2.3842e-22
0.016673,1.2698e+06,60.31,700.57,0,4.819,0,0.4235,0.5765,2.2543e-22
0.016673,1.2699e+06,60.309,700.57,0,4.8193,0,0.4235,0.5765,2.1162e-22
0.016674,1.2699e+06,60.307,700.57,0,4.8196,0,0.4235,0.5765,1.9979e-22
